#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
383367:9911,07/18/24 15:24:35,176,HLT_DiPFJetAve60_HFJEC_v25,0.000004896,0.000004545
383368:9911,07/18/24 17:16:22,1037,HLT_DiPFJetAve60_HFJEC_v25,0.000020740,0.000019975
383377:9912,07/19/24 03:48:39,279,HLT_DiPFJetAve60_HFJEC_v25,0.000007161,0.000006695
383417:9917,07/20/24 01:05:27,779,HLT_DiPFJetAve60_HFJEC_v25,0.000020947,0.000019445
383418:9917,07/20/24 06:11:07,917,HLT_DiPFJetAve60_HFJEC_v25,0.000022200,0.000021000
383447:9920,07/20/24 20:44:24,474,HLT_DiPFJetAve60_HFJEC_v25,0.000012520,0.000011668
383448:9920,07/20/24 23:49:52,465,HLT_DiPFJetAve60_HFJEC_v25,0.000012921,0.000011899
383449:9920,07/21/24 02:51:34,1248,HLT_DiPFJetAve60_HFJEC_v25,0.000025750,0.000024677
383467:9921,07/21/24 13:30:14,177,HLT_DiPFJetAve60_HFJEC_v25,0.000004269,0.000003919
383468:9921,07/21/24 14:41:34,2149,HLT_DiPFJetAve60_HFJEC_v25,0.000048617,0.000046113
383485:9923,07/22/24 08:25:14,77,HLT_DiPFJetAve60_HFJEC_v25,0.000001486,0.000001367
383486:9923,07/22/24 08:56:37,116,HLT_DiPFJetAve60_HFJEC_v25,0.000003184,0.000002637
383487:9923,07/22/24 09:47:12,2043,HLT_DiPFJetAve60_HFJEC_v25,0.000048533,0.000045645
383496:9925,07/23/24 02:52:20,181,HLT_DiPFJetAve60_HFJEC_v25,0.000004517,0.000004148
383512:9926,07/23/24 06:46:08,1755,HLT_DiPFJetAve60_HFJEC_v25,0.000045338,0.000042363
383514:9926,07/23/24 19:13:08,139,HLT_DiPFJetAve60_HFJEC_v25,0.000002227,0.000002156
383536:9927,07/24/24 02:13:47,164,HLT_DiPFJetAve60_HFJEC_v25,0.000003802,0.000003512
383537:9927,07/24/24 03:19:59,76,HLT_DiPFJetAve60_HFJEC_v25,0.000002110,0.000001885
383541:9927,07/24/24 04:01:38,302,HLT_DiPFJetAve60_HFJEC_v25,0.000008381,0.000007820
383629:9931,07/25/24 00:40:18,190,HLT_DiPFJetAve60_HFJEC_v25,0.000004613,0.000004356
383630:9931,07/25/24 01:56:21,295,HLT_DiPFJetAve60_HFJEC_v25,0.000007955,0.000007508
383631:9931,07/25/24 03:56:49,1675,HLT_DiPFJetAve60_HFJEC_v25,0.000038919,0.000036633
383647:9932,07/25/24 17:03:23,107,HLT_DiPFJetAve60_HFJEC_v25,0.000002353,0.000002161
383648:9932,07/25/24 17:46:40,232,HLT_DiPFJetAve60_HFJEC_v25,0.000006445,0.000005883
383649:9932,07/25/24 19:18:20,342,HLT_DiPFJetAve60_HFJEC_v25,0.000009508,0.000008774
383650:9932,07/25/24 21:33:00,41,HLT_DiPFJetAve60_HFJEC_v25,0.000001139,0.000000993
383661:9934,07/26/24 01:47:35,101,HLT_DiPFJetAve60_HFJEC_v25,0.000002159,0.000001973
383662:9934,07/26/24 02:30:01,181,HLT_DiPFJetAve60_HFJEC_v25,0.000005021,0.000004582
383669:9935,07/26/24 05:40:30,639,HLT_DiPFJetAve60_HFJEC_v25,0.000017197,0.000015980
383687:9936,07/26/24 12:06:39,476,HLT_DiPFJetAve60_HFJEC_v25,0.000012672,0.000011732
383692:9937,07/26/24 17:20:31,859,HLT_DiPFJetAve60_HFJEC_v25,0.000023213,0.000021198
383693:9937,07/26/24 22:56:12,155,HLT_DiPFJetAve60_HFJEC_v25,0.000004294,0.000003889
